PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target_band_rounded,target_band_group_pr
0.8299666685773893,1.2850957065321766,1.8281958524910895,-0.11976278508962364,-1.0941856684747773,-0.014531682502796949,0.14505923912435117,0.3368099204316607,0.9674195629166751,1.404985686408821,8.5,very_high_8_5_9
-0.08543568360848885,-1.8764658317398994,1.0702806931212012,-0.4558659929579325,2.0598113809210794,-0.232926291477028,0.8041693954756319,2.2306685364766734,1.287707103922289,-0.5138203616927458,6.5,upper_mid_6_5_7
-3.4420032776828107,1.2798796328322715,-1.8967620678300678,-4.770323530700071,-2.671531717885629,-1.3498953918176615,1.3131707772847327,-0.2353834398901595,0.7612150147885042,2.7502877193534063,6.0,mid_5_5_6
0.7590240869896648,-0.3101703413066244,-1.355467923359589,-1.3066067057883768,-0.14707067247392705,1.2562416507749727,0.5524067760546872,0.4067134943127304,-1.8932763542510094,1.0180619227241399,3.0,low_0_4
-12.268896506465055,-0.4143380239897894,-1.3858347014862649,-0.5243295264169657,3.224133695271275,-0.16161854375926396,0.04099801152925152,2.115538406900917,0.7105446738021782,0.9835348625224944,4.5,lower_mid_4_5_5
5.699418359618932,6.580541517273112,2.493637592913811,0.38910377889873093,1.0159749969334093,0.11448709428350688,-1.7946104256385305,-2.5293668768289743,0.07473175466470543,-0.43382195990485223,7.5,high_7_5_8
3.71385558740389,0.019987481629353168,0.3302208905311087,-1.1998045563337618,-0.8816975125688683,1.0736485677336343,0.347691242592864,0.7814999533126883,-0.02168582705206621,-1.3415902300484068,7.0,upper_mid_6_5_7
1.2722330297600337,0.5555006210982988,0.49628534337463176,-0.1580793809904336,1.251939647920988,0.20279530563058443,-2.789257716702996,1.9580252398982494,1.038473520535386,0.261254628318999,6.5,upper_mid_6_5_7
-0.9185954859137662,4.108958890695559,0.06631871855286786,-0.015224687489564463,2.208660209803283,0.17456059250888986,-0.18761799918661584,-1.471014240002575,1.1404022366740167,1.9427985014898788,7.5,high_7_5_8
0.22256101965691844,3.6595359095936204,2.390730745944624,0.18084118134654742,1.3200616445027318,-0.8294831569108936,-0.27182783736546107,-0.30273954035538886,1.025553050169665,-0.6562911049729375,7.5,high_7_5_8
-4.105093606168807,2.34489161785718,0.17546674352549316,-1.377552155619439,2.6332338711688603,-0.7882836724688908,1.0226155533874866,1.2625216488418642,-0.5880551582852819,0.1862510889972401,4.0,low_0_4
-2.522671478140519,1.4139243115417428,-1.5333835664149362,-0.7646332984561552,-0.05855038106285949,-0.022920731062472433,2.8379244232053185,2.6682735857943176,0.7022269423031228,1.5794742603859924,6.5,upper_mid_6_5_7
-9.756209645196366,-0.4216558274947971,1.9559033596848636,1.1858638121392093,-0.3884176891289032,2.4591339302713835,1.219951597600975,4.916043247709658,-2.7068789624114906,-1.0562532772158746,2.0,low_0_4
-0.24036726141359524,0.07283998073343992,2.2111778127397037,0.4440638852384169,2.820222792628604,-0.8435382406451809,2.655497254019355,-1.903284823111519,-1.0098049211224287,-1.0058821296987486,6.5,upper_mid_6_5_7
-0.1788195791584574,-0.12735135078413087,1.3740394509127178,-0.8423575935118982,-0.6804885432107294,-0.044745359471811005,2.0818090479078517,-3.288172389077406,-1.499281420882948,1.182045688467132,6.5,upper_mid_6_5_7
0.8225319910741484,1.9873175875413753,0.5434862041400436,-1.6097371371926366,-0.9145220043889135,0.07754432333936147,-0.1116653388716868,0.10464515357522992,0.14852881258809283,0.6881877295682252,5.5,mid_5_5_6
-1.0938718505963123,1.253653419181888,-0.12461542653900133,1.2421074577836413,0.24783427434834623,2.515935507736,0.903304470634158,-0.14714453557865573,-1.5934419856637732,1.932268455933414,5.0,lower_mid_4_5_5
-0.8624135052928602,4.042332475215838,-4.571262185374855,-1.9608589905536835,0.03139689238571141,1.5337107863129336,1.0572278423299764,-0.19536402223778473,-0.12348847664053712,3.0393744593046503,7.0,upper_mid_6_5_7
4.667142766966851,-2.906454721026442,2.0114871304010418,0.06821298543758943,-0.9472098492267743,1.0875236436228315,-2.493190735121551,0.9055489114857329,-3.2804356524929066,0.265344912400727,3.0,low_0_4
3.727382732501113,-0.42188457859470224,3.621696971659834,0.2716280905609304,0.6292575227759767,-1.0913594747201567,-0.8314976153287096,-2.1447706830191025,1.710447200160962,0.4851986834366798,8.0,high_7_5_8
0.8950872024856215,0.22145329262591792,0.09055856167920673,0.13435248451708684,-0.3559094400055079,1.5732345795023897,2.6259630135775573,0.13515753849865794,0.4658615504493774,0.7603192858456799,8.0,high_7_5_8
1.508810287994622,-2.829231537545611,2.5368935363928036,-0.3392059819594084,1.4202562966602892,-1.0256644400482537,2.615088711225889,0.9284538377352278,2.3538518771371337,-1.2324347729658842,8.5,very_high_8_5_9
-5.621181927977608,-2.1766576249242395,-1.827885207821412,-2.1677719031850526,1.6272934435885933,-0.8502773184654783,-2.0126805395136738,1.243711516043464,2.2150316488943735,2.0865821435230925,5.5,mid_5_5_6
0.1316820355509661,7.433499330476657,2.4553566146156762,-0.7909112182065966,1.108255438586587,-1.8580448310755,-0.2326107943430667,-2.226443874570405,0.5193849228071119,-0.34598542289770856,7.5,high_7_5_8
-8.798883414826983,4.13770735711903,3.325490834541896,0.927181335405899,0.31034574691361805,1.3735357599394002,-0.6105415981385811,2.8897481963377647,0.9643424277396782,-0.1511488874133582,5.5,mid_5_5_6
2.223316619362156,-0.6903552438282118,-1.864909520492502,0.008836598751519365,-0.3202269116446415,2.061215899246464,2.16959158932405,-0.7827188714833004,-0.9540832882927541,0.7037910974058085,7.0,upper_mid_6_5_7
0.9063385158999215,0.5060364696172878,-0.08330622964051697,-0.3091300213848089,0.021670117729731812,1.0643734053519085,3.2297965602984435,0.013640255020868538,-1.1337269822607823,0.8903309318710593,5.5,mid_5_5_6
1.1378700761378273,2.3599825453143692,1.763406475969564,-1.3305783913878708,-0.8117963721071071,0.5362230916876339,-0.25467347433004467,-0.6581640458322452,-1.3285526318510257,-0.5231285134891271,4.0,low_0_4
3.316470117940521,-8.465616770782454,-0.7548292539580373,-1.3488343983618951,1.5887696469484716,-0.23777504280591302,-0.049252624668258964,-0.5654820673014698,-1.1365519247311362,-0.6733965001228338,3.5,low_0_4
2.1229750630326403,0.4496635173346,-2.524083231634143,-4.706595246441958,-2.9800469603948567,0.4380022884983001,0.08455364675624122,0.4803672768168308,-0.6713624738347495,0.3244273461730196,5.0,lower_mid_4_5_5
-0.06628646056571157,-3.242572386110767,-2.3333636237901483,-2.990547317369156,-0.29956439591663636,0.9018592153365663,1.5394842007295988,1.302400228654511,-0.5708841612471206,0.41824883732881774,4.0,low_0_4
-3.3229805599059317,-1.2048986032833744,1.4433232441068244,1.1386957095939405,0.4483477292986947,2.5922751424417223,1.0519090624777745,0.7342418181239363,-3.0364977638494905,-2.2766660405777146,3.0,low_0_4
0.760021678870663,2.285930341318034,1.0502687060824216,0.731268420359011,2.073817826015197,0.43519050406826065,0.5668487025313564,0.32337734485577874,0.07534014848673602,-1.8929123271963195,7.0,upper_mid_6_5_7
3.0029957566562424,-0.4313026839270468,0.00035877648432958875,-0.20244563282121644,1.5883361605683992,0.9576427945436389,-0.7929732210426325,-0.1674891879184168,0.9826819346465632,-0.7294737023447626,6.5,upper_mid_6_5_7
-0.6630872097386675,0.5042386858954907,2.8192871896273406,-0.945127397086348,-0.1903323306779864,0.5305669014798745,-0.12557241565123123,2.462918995178869,-1.2950756470226372,-1.1318457689349197,3.5,low_0_4
6.5506340964242815,2.7476045605759114,-0.4666592731058711,0.12465799663145412,-1.0417755652030976,1.9375984317296282,-0.3273710122217163,-0.57396625851604,-0.696595588295079,1.3866430155908682,8.0,high_7_5_8
-4.553856827276261,-0.759474003693073,-0.3472938181632791,-0.8368423848347337,1.5092224173770314,0.1446294843816762,-4.242579593727824,1.4964316577068326,2.1130110288024473,1.1304919757786231,5.5,mid_5_5_6
1.5795113744275324,-2.72978031977051,0.36764034492206504,-0.5805824997595203,-0.49945508538394934,2.0336117471274124,0.8778640761617206,-0.6369039499193468,0.8581199801600503,0.4431416429697759,6.0,mid_5_5_6
-0.8738443560972871,1.4393520001874995,2.1705284399012355,0.9934305585964304,-0.7327749150439056,1.3972521032597878,-0.913583360394402,-1.8559011119596802,-0.18346982497871808,0.18097777421959213,7.0,upper_mid_6_5_7
2.5244641703479207,-0.4978892276859185,0.7540614652841597,-1.8854022941410176,-1.6471231816260374,-0.2826002034674618,-1.5319007041716706,0.06404336663975599,0.8204519580033978,1.6575101718051393,7.0,upper_mid_6_5_7
1.5137203141053397,2.9511904294425704,0.1485617929721812,-3.0072007414455166,1.7035362625386294,-1.4094007153392396,-0.729732230442339,1.8448658120613406,-1.6992232590162593,-0.9752410855381624,2.5,low_0_4
2.308423483667324,-2.7000098657625022,-0.4728880032033277,-0.30334896145554974,-2.5037217846867756,1.6325899267259045,1.2149424644191114,-0.740577006245113,-0.6949376231604129,1.7051043990389811,6.0,mid_5_5_6
1.4879646850333652,0.9114765002157285,0.379949364402329,1.456462922131712,2.1903194135960202,1.7030785357670988,-0.2593930953503521,1.0447027974061258,2.0223638609406906,0.04975202896561342,7.5,high_7_5_8
-7.435084392621876,-2.581826496060813,1.1636093525701634,-0.5948303475847423,1.3369389841675563,-0.7531856339463798,-3.2554199589188055,-1.3700308922945317,2.67451154335569,1.4048557644399757,5.5,mid_5_5_6
-0.12359724162087818,3.766735119374475,-0.12505957870075055,-0.28261217465807514,0.15151257739498744,2.4878682509669408,0.17800782618953329,3.912088571187259,0.9928737914533394,-0.6082702012533404,6.5,upper_mid_6_5_7
1.7851833868875309,-1.4798013166300725,-0.3549127475692579,-1.7580287577714497,0.37160429244528703,-1.5532680193296111,-2.277915468263498,-1.172967599266359,0.7153595158472631,-0.07339714209530422,6.5,upper_mid_6_5_7
1.0981637827840878,2.1669745930570943,1.3922413108540885,-0.22298616466430876,-0.4453755094614814,0.7166099028822265,1.7682276051105623,-0.4553981896378108,-0.34608154614096664,-0.8495396647411579,6.5,upper_mid_6_5_7
2.7466981389577945,0.651238528899024,2.4541116231476137,-0.4082099371080705,0.9904993305203007,-1.1119427414363383,-1.054768237895743,0.39080943426981196,2.244880813135933,0.1640004732328045,7.5,high_7_5_8
-0.7887295462921694,2.6395926965069094,-2.4690687851658786,-3.5281725110620985,-1.0082992240113626,-0.8837982042975882,1.885633180358323,-1.0561329718007535,0.4768264605976025,1.6978363642538008,8.0,high_7_5_8
3.345579023373377,0.12700387960205944,-1.4149458550024823,-2.4415483601742003,1.0758760338136224,-0.4980197274640839,0.5867471659410989,-1.76774979225438,0.01595275579419878,-0.921308682580585,7.0,upper_mid_6_5_7
0.6508867084479274,-3.5065478518059914,-2.736474693089873,-3.2374952644442803,1.58808669217238,-0.6503899535237984,-1.2869253091478638,-1.1474699388192753,-1.5405314047903098,0.596268304287807,2.5,low_0_4
1.9276100077249982,-1.4552762761379578,-0.17709745062519483,1.1601526471408647,1.9758972831664392,1.122326224044418,-0.4979573039644437,0.9606365262187095,-0.187932208543661,0.04290484487845147,6.0,mid_5_5_6
2.9339983415085147,3.5954660103387854,1.0873839074651919,-3.1557725712554867,0.9142051098481992,-2.7239533637059727,-0.2240451047499811,0.7079879203971325,-1.201276711342381,-1.5667245496584954,4.5,lower_mid_4_5_5
-2.1126436105838895,-1.1120473676358371,-1.0515666429586816,0.020469492927325843,-0.013784615861982324,1.5230449065311666,0.8982088277719362,0.37027813270156595,-1.2693531047945543,1.2897813297477758,5.5,mid_5_5_6
1.45372427211865,-0.2459094451824675,-1.1458112665723,-0.3199556368794179,2.315053831376249,-0.14500306213863187,1.2296482682910492,2.3821513123976343,-0.5867779105516028,0.7714675200463661,5.0,lower_mid_4_5_5
2.8466456643454965,-2.25556207823214,-4.408443711859766,-5.238379661517639,2.138286672709395,-1.983586329477277,-1.6381050116088194,1.2878512708797099,-2.653500725893112,-2.0334099459505413,2.5,low_0_4
3.605036638683634,-3.121476629607565,0.7031879888123439,-0.24620371102799363,-0.8735025032678013,1.6467488774434575,0.4831895111041491,-0.8448793400698003,0.1369995155894961,0.13745182596422367,6.5,upper_mid_6_5_7
2.5647935074035964,6.823391161627277,-13.316484153108181,-11.611898298846855,0.6631066343327197,-2.119389931808738,-2.856033193167195,-2.61727308437817,-2.0106558406078925,-1.8711230432476087,4.5,lower_mid_4_5_5
-5.399587178539893,-0.39984525174002356,-0.7195071519734602,-2.1058767180536155,-0.8335197027209457,-0.49191401235651433,0.7444611316115064,-1.7630126439309508,0.9282626923837847,2.143734999638767,7.0,upper_mid_6_5_7
2.095098278003625,-2.761375704210312,1.3682307262253326,-0.8782203911833888,1.680506202486283,-1.5060935352244702,0.04097260339098817,-0.4497551654086772,1.7109233526659997,-0.29997248758530315,7.0,upper_mid_6_5_7
-6.893308631957113,3.781364065767051,-1.06111562519082,-3.416535964325538,-0.14151579030597541,-0.3058405471441777,1.1734894488415175,1.8573886334677572,-0.23092596394158674,1.0162338612490334,6.5,upper_mid_6_5_7
2.001634832803261,0.8493903226437765,1.598113097655969,-0.36330404514129566,-0.5339487884907839,-0.2703123059349248,1.7462483951870742,3.635906711394393,-0.3621760902643086,1.2431640408258966,6.5,upper_mid_6_5_7
0.09628084434399087,-1.041647368774485,-1.15122615251856,2.0303620904841364,0.26301720161280684,5.2151070255930145,-0.3197429328418986,-2.095827387169509,0.11288126381926081,0.09139882911420869,7.0,upper_mid_6_5_7
2.9180188012429094,-0.034234354394122896,0.9232354924838957,-0.09447157695761203,1.4826345050539376,0.6359169340588869,-1.0972005955803823,0.3262258081402633,1.6139561193764866,-0.6362462997848246,7.5,high_7_5_8
1.1251264470792917,3.194643068697342,-1.4066332387222389,-1.8489884902032145,1.5118730505092794,-1.0365272526362697,0.7232494873566906,0.9322867592667605,0.2798680956103482,0.4163787314661347,6.5,upper_mid_6_5_7
4.5944395391714865,-3.0331550809598635,-1.3409952316093012,-1.3983059509188063,-0.662057871071149,2.2833671698915636,-1.1624539133890925,0.8682559384564288,-0.782616178569551,0.322907096355885,4.0,low_0_4
1.055052342812995,-0.3753420866521657,2.1879633362655153,-1.4467304293913814,-1.4019837552340213,-1.1518206222414176,1.175400175364416,-1.3627548793720854,0.31042981463670805,1.135816674233102,6.5,upper_mid_6_5_7
1.0280451325163487,0.9956126063240622,1.0166920299731925,-0.10246533709987961,1.8733875630267462,0.4087084034361337,0.3965440947681235,0.8564961791947403,-0.06577673162672541,-2.199699883466138,6.0,mid_5_5_6
-1.4625062827614226,2.231654753438523,0.4976445361128038,0.5149709864302391,0.750411812053939,2.2770196356801455,1.4641897921475002,3.275168096756852,-2.6208158005448463,0.0748372064971753,3.5,low_0_4
1.0909423856502112,-2.8127562533456527,1.948858906603296,-2.356440130157591,-2.007117637306764,-1.5783281989823652,-1.0010659753219688,-0.4439074609267675,0.9137272688235618,-0.24304681519664903,7.0,upper_mid_6_5_7
3.2469719649501663,3.583868120186693,0.7639414777533365,-0.021818812968344238,-2.3225787818164427,2.8139107361011484,0.7693774513015487,-0.17151569434827899,0.1929812080093069,-0.548610614460799,8.0,high_7_5_8
-2.5557041181724243,1.4538016951538333,-6.193565340024804,-5.164112450328183,-2.085662666893881,0.19471017071244104,4.8749214263443195,-2.340857811519331,-2.7966335875840813,-2.293560577144824,6.0,mid_5_5_6
6.145177045498627,-2.0285188927771305,-1.2067755534293556,-0.34619483715174987,1.2239681926147523,0.8094450031061616,-1.1223204607282347,-0.1265090473468803,1.352295734173785,0.4907818004733885,7.5,high_7_5_8
-4.236769199180596,4.830442130167026,-0.6922177913933514,0.45892066058757214,0.10461082755510076,1.6795032377392303,0.7050709091864946,-0.2503764289052452,-0.7323372549113192,1.6765024057355309,6.5,upper_mid_6_5_7
1.6312554567945996,-1.8656488454167712,1.8935228511797473,-1.7986375404632895,-1.1638153571875298,-0.6471767126059517,-0.38727139249650716,0.8082617519910095,-1.5821944014673657,-0.5446225952484575,4.0,low_0_4
0.8195356012116124,-3.5851397686821285,1.2348113051496352,-0.2616708116089491,-0.5822587149698101,1.7277253906505445,-0.20961575272593844,-1.9100203697627667,-2.208236487296162,-0.7811057538849504,3.5,low_0_4
1.1009947272674754,-2.8126487284552084,0.2932396270905505,0.8573230264539141,2.4424316766783303,2.1953571476557134,-0.2501127394596737,2.0288958824431815,0.930762110762783,-1.8338139919328573,5.5,mid_5_5_6
2.749443265515419,1.8202683736404004,0.9899062915724707,-0.6376857705025717,0.9796035752229715,-1.8457939247098853,0.8184041903164496,-1.1812716659337497,0.43113315426612275,0.9702509861042294,7.5,high_7_5_8
-6.5265718331946765,-2.1677615896181255,-3.3237106939785916,0.5234582421976501,4.677215847199311,-0.08820502498827644,1.1264107818401279,1.4601501137863167,-2.187433588014144,1.5655554800222067,2.0,low_0_4
4.120377094314628,-0.5594465305071054,-0.27521273239684985,-0.4247656304236074,1.0483017418105125,-0.5942159063062753,-0.6353738792506652,-0.4953055572512645,1.3925605992616619,2.227616348925724,7.5,high_7_5_8
-0.5333258029892926,0.3410402344029878,-0.7074746050860931,-0.9651823164806423,-1.110260564176319,-0.7306915850030037,1.0932626798142575,0.5299170454887212,0.6938663427489097,2.326073415552696,8.0,high_7_5_8
4.550882589577097,1.7876152800759468,3.2752407659683764,-0.7740569388220003,-3.6132194840827396,-0.4377340043676279,0.49701529594961685,0.7885239083430288,1.232020128722579,0.5248265295047633,8.5,very_high_8_5_9
0.15627986871197475,-4.322546631946747,0.22051154266393805,-0.9039605776927546,2.039960146391202,0.3489529704041927,-0.7801272129879476,-0.6397788428389919,-2.6954693963808727,-3.0355701182089363,1.5,low_0_4
-0.24019865878515048,4.084820272893274,-4.020133082792046,-2.7727342856734025,-2.66193455178296,1.4800863338118408,-0.03379731156013077,-1.913677373187246,0.008578797449191742,1.4239365330332556,7.0,upper_mid_6_5_7
5.222597643005721,2.1243892588850035,-0.6789670699137444,-0.9428688065594422,1.5275476975334221,0.3985972630061503,-0.34786473589162886,-0.5187625595445166,0.9361099286620814,-1.0340213968479104,7.5,high_7_5_8
1.8521549285430612,-4.670419953659815,0.26074697915533596,0.7422603919140933,-0.3548178523211026,2.233510045602769,1.3452922495724196,0.4957680231424683,1.3285431813499724,1.1698379573491071,7.5,high_7_5_8
-1.1869994797572554,-2.47036062259439,-0.8449978309871431,-1.8697252311442507,1.8240888162419646,-1.3723512714879098,0.621575866898505,1.2249235625297965,-2.159130921104547,-0.9279472196052575,3.0,low_0_4
-4.865546304231258,-0.6350301058457636,-0.9926260277820258,-0.1912564279316711,2.929618488963378,0.3021174471894914,1.673644666188784,1.435075612194617,-0.8405013018740275,1.2338771292078223,4.5,lower_mid_4_5_5
-3.356015282845956,-1.3176308005995157,-4.548730262565682,-11.799503032050854,-4.151364921237925,-5.090139498962489,-4.626993705265406,1.159881368300683,-7.148639797290628,-4.711066394918679,1.0,low_0_4
0.5772715237037505,0.14489231478887532,-0.3898177952523988,0.376195692962582,-0.18341540270311543,2.773895168755869,0.27849705302256544,0.055765485425706314,1.7386660863115802,0.8442528252558312,7.0,upper_mid_6_5_7
3.823439665798198,-1.4703811153758461,1.3310493724132064,-0.8494216677978982,-0.6145228028268507,1.0949043429860255,0.5606253883435822,1.4737215686620804,-0.36224087042651815,-0.5918109109698853,5.0,lower_mid_4_5_5
-0.055877942105627916,-3.240436134583133,2.7153120223917075,-2.5668807769128676,-1.1885759890061343,-1.8942309366109182,1.2113453546921824,-0.7238951549939194,-0.4866235934759496,-0.7305943431984949,4.0,low_0_4
-3.704999261933566,1.4467214431225799,0.9508888371403739,0.25338090790023216,2.1434198347736935,-0.3740847065644976,1.2100846956960958,0.17328199389583812,1.6409539297654017,-1.1751900456810054,7.5,high_7_5_8
-1.8050513093096552,-6.121276568884804,-0.4155551724893081,-0.3540061446816037,2.3609243632269323,0.925542324150565,-0.4794721906766813,0.19106455031844313,-1.107190980360768,-2.0454188614464988,2.5,low_0_4
-1.55548427643328,-0.4462526105780171,1.2118488401688035,-0.046836049245177765,-0.7608183491256503,1.2391399065779591,0.3286608027097386,-1.475475611872937,-0.13037873175789388,-0.19103720550674627,6.0,mid_5_5_6
-3.6507717646299493,4.199713171982558,4.150273356300451,0.20871863093232706,1.305791136066791,-2.178042088791616,0.08735990303317871,-3.4623877083898904,0.21010517679677043,0.5673083510913864,6.5,upper_mid_6_5_7
3.907105153205172,0.4376347505571791,0.9853407824526017,1.0900344397604567,-0.3042267180079082,2.927218999365113,-0.4340168698919498,0.8792579740072645,-0.13421083843255335,-0.47007860548157715,6.5,upper_mid_6_5_7
0.4541456514485656,-1.0008496680406742,0.8468465426859316,-0.9016442458741913,1.6183577499485373,0.12522297673269586,-1.8863997860806654,0.37009038196442323,-0.15232412179189242,-0.6583618793645737,4.0,low_0_4
-0.7880016894076728,-5.42556415942798,0.7169881548071833,-3.0950458310783766,-3.077439621029969,-0.20829947120633147,-1.331166289128379,0.9008990571369807,0.0272692911659907,0.27581771673342564,3.0,low_0_4
-3.264077025494618,1.167371022298261,0.8701907232891612,1.4372919075540491,-1.6862769030919924,2.894336986679445,1.0159407819788415,-0.5883459915025817,-0.9495867483987,0.5706977690754054,6.5,upper_mid_6_5_7
6.041659870291487,3.07620141283117,0.07381792815725752,-1.4938986503229508,1.5416650417651285,0.7551189935013726,-0.30236323686704136,-3.6955757170929275,-2.3597275523041565,-1.998292477430802,5.0,lower_mid_4_5_5
3.397292241812322,-2.2741066221555877,0.6445824893616522,0.353281037066925,-0.8249471120194171,2.790226931803376,-1.3782145094615343,-1.3821211600341414,0.49717317016668394,-0.08583147602197194,6.0,mid_5_5_6
-7.111390475137304,-0.04393296335766594,-2.707471685552112,2.109273339403593,0.8050299133053344,2.589318764580857,3.0273958031575985,-3.391000672791924,-0.8531058428199363,2.3320539675599288,7.0,upper_mid_6_5_7
4.391589535929709,0.9684996699459513,1.5570436367150642,1.9175867749252948,1.8866772969075418,1.6154638948069988,-0.5778323933308923,-1.083261890214531,0.9701331511197108,-0.27977437073921907,7.5,high_7_5_8
4.5214437030116175,-1.7798079746473423,2.0194209542036083,-0.818556377796225,1.4665650736388138,-0.5572187133157535,1.3938624875819317,1.1843772475689296,1.0215583729346842,-1.4919474383624045,7.0,upper_mid_6_5_7
2.0656889634205453,-0.3061462723093823,0.8530221558083646,0.9193949091702367,2.137023935271445,1.8233350246326905,-1.2029567431810861,1.4300200257230324,1.2815689332349098,-0.8084564535057789,6.0,mid_5_5_6
-3.3837150142839647,-1.5733924448953989,1.2668570489150093,-1.3720532785635815,-2.9539202110675964,-0.24687498585955353,-0.7115851515674968,0.9819670177582271,-0.7203716594662737,-0.5330106820798506,5.0,lower_mid_4_5_5
4.033585188625825,0.34370231691856434,1.6622240841063656,0.4830575374048111,-0.6268389503058266,2.424467942785678,-2.6636601600419545,1.1741578100535173,0.19498157941314054,0.2364389659239089,5.5,mid_5_5_6
0.4967689236013245,-1.612801307241072,1.40564055625959,2.081250608527801,1.9298764893500238,2.391110238319259,-2.6135763192941774,0.8861275944157626,2.272308029869124,0.45611402606497675,7.0,upper_mid_6_5_7
-0.7724856672595385,0.09896120127189688,-1.3036841209957917,-2.9350311236648134,-1.443851904604462,-1.8717225594747464,0.2922011090975932,-0.46164192908477636,0.0779624255633597,1.5516355528279033,6.0,mid_5_5_6
-0.4833614316539246,-1.2383452004945208,2.2142187338550015,-1.2853946589071104,1.7330115611625059,-2.88647092345155,-0.607256846967216,1.197408016154424,1.8977545045292203,-0.031962110272452215,7.0,upper_mid_6_5_7
-2.3963078999910676,0.10751114496961059,1.8872880796561626,-0.08991311852930299,1.8375882726996786,-0.33514890517143253,-1.0898980641284561,1.2053076204073068,0.9280682792750063,-0.3272238916612023,5.5,mid_5_5_6
0.6182887745348598,1.1202512484041725,1.9176211746278242,0.4134597410848292,2.289040130918309,-1.844415428056048,0.06257306522810653,1.5476752294540943,-0.6360096632657939,1.0139721136733872,7.0,upper_mid_6_5_7
3.897068705100525,-2.740120019094461,-0.14000282349547052,-1.0824441989578357,1.4024265620602439,0.45027061048331607,-0.7298776834876899,-1.1130199380134806,0.12512470131048153,-0.3448179468856653,5.0,lower_mid_4_5_5
0.15410739924311795,3.3551331788148633,-0.247832262022846,-3.7994886321751533,-1.164967867343446,-1.4927633033183079,0.369440755278137,-0.171547389347236,-0.03271978704064895,2.10891332159349,6.5,upper_mid_6_5_7
1.397005453355549,-0.41677259913948256,0.8145684225648372,-2.058084120096168,1.385992933120179,-1.2073796238406984,0.6012518440112119,-0.1847045611627399,0.8633971120383523,-1.0275419654912235,6.5,upper_mid_6_5_7
-0.8667398176850061,-2.940258316934521,1.9963033651294362,1.3818495502292958,3.049300499260864,-1.4793022985822333,-0.8853385459495385,-0.45471090702408334,-1.2061142374502989,0.4050747506900391,5.5,mid_5_5_6
1.33774465405365,-0.8519503035476499,2.278681751694897,1.2290198264713084,-0.3731944216854886,2.0903660294830506,0.5380959348805375,0.6212968668236329,0.5959674345841782,-0.17499382725702953,7.0,upper_mid_6_5_7
3.8849699936661044,3.076263947656096,3.11310289882511,0.2558714512119258,-1.2540132429724706,0.020269436061695355,0.00491921964686193,1.0893422996227669,-0.38404423823163214,1.2193993765923428,7.0,upper_mid_6_5_7
0.5085678730209973,1.8339533809043522,2.5650609171503898,-1.1931269878725723,-0.5806262220232636,0.260746330967531,2.2929236394816623,-0.44093923552668296,0.7337296494064072,-1.3311941417097064,7.5,high_7_5_8
2.1075912783720274,-1.6730344726459294,3.638090412826326,-0.24004033768466243,-1.1569564527679697,0.08146505006473188,0.27003104970458536,-0.33570817865149677,-0.29467026422962006,-0.3996059901627239,6.0,mid_5_5_6
0.11371534299133622,-2.0547046237790108,3.137177790563731,-1.401857438559048,-1.3512782583491925,-0.9303151409979723,1.2209033098451991,-0.7529020358749904,1.7366661674928854,0.5626084965357369,7.0,upper_mid_6_5_7
-2.5006821202218,-1.2379224679464504,-1.3117076383358788,-4.264477957371481,-0.8146007804205523,-1.1935172162281478,2.088969100118619,-0.1121190897421921,0.5431376323524406,0.2828354473784046,6.0,mid_5_5_6
-1.5217278820861433,-2.577748904609796,-0.534102868551098,0.41247281442025774,0.05192188144648157,3.777082514508122,-1.6826350716805203,0.8192657011654433,-0.9249801126850639,-1.1522984095247273,3.5,low_0_4
-1.9003556356839955,-0.698657490553776,-1.7098603200102942,-0.8242091926258901,2.2571649734832793,-0.8458351012160364,2.212963945300344,1.1766444260636666,-0.819613217905573,0.5652987047072066,5.5,mid_5_5_6
0.6391242055549441,-0.931504113224402,2.644265853892154,-0.5531436109794389,-0.7957560834261984,-0.3826401590393317,1.0928871940622988,1.629119393866362,-0.5929869427126485,-0.5888689006409633,5.0,lower_mid_4_5_5
-0.9735176011498691,-0.7952185398544337,1.143624711909936,-0.013838837031007304,1.7327693247052711,-0.29890829892182874,2.062082649128911,-0.8274805834997249,0.9388564320091388,-1.2345557071465765,6.5,upper_mid_6_5_7
0.465260005586933,-0.04488221151015787,2.472361458918379,-0.7401000236672209,-0.997401461120305,0.2223713108073672,0.5947321722962878,-0.021981133789669777,0.5842384108207721,-0.8982544509404824,6.5,upper_mid_6_5_7
-2.069537301652157,3.603354897890268,5.281135953229749,-2.471854386132544,-1.7840619863292557,-3.0433652580715056,-1.9208510144226905,-0.7956605817083832,-1.6791506628154813,-0.3228234054527576,4.5,lower_mid_4_5_5
1.7551451114259204,2.398512941956488,3.949881417787263,0.9594459792000278,1.5526897415514014,-0.8430552682356655,-1.2756396923983708,0.35393986186374216,0.4367773624196334,-0.47418061380206017,6.5,upper_mid_6_5_7
-1.072411883793881,1.847165946520147,4.45076563197563,-0.6320544770530063,1.4673846641540278,-2.991297582529205,0.4186978914893551,-1.8895889085896351,-4.538686230600088,0.001849431050180048,2.5,low_0_4
